epoch,auroc,auprc,ap,f1
272,0.9570757931222476,0.9267016155932438,0.9262510884030783,0.9631108813093944
275,0.9574151540974707,0.9275610456284534,0.9270913597341586,0.9631491683157726
280,0.9577613526137191,0.9282443762319618,0.9277667366031042,0.9633489168837658
285,0.9578189873982655,0.9280556667540375,0.9275925352940428,0.9639218485145865
288,0.957929755882553,0.9280379217625678,0.9275949345104924,0.9639105508670724
297,0.958074789794001,0.9282517973063737,0.927846561387833,0.964321154310337
301,0.9583752331688202,0.9286744170940489,0.9282476567010853,0.9651500829335283
302,0.9584708542879558,0.9285487430506032,0.9281623915632189,0.9648388334954966
304,0.9584612037687265,0.9284695892974271,0.9280836698679609,0.9653364715951641
305,0.9587379035215976,0.929194764052389,0.9287906226427063,0.9655129348795718
319,0.9587860278863762,0.9288240147529326,0.9284306820441489,0.9661315897307987
320,0.9590635211632358,0.9296112046227776,0.9292057196528802,0.9660507856716312
323,0.9593553237259537,0.9300513712817667,0.9296622556176031,0.9661866780864693
331,0.95947447616001,0.9300361898943524,0.929660796167145,0.9666892421758039
335,0.9596200375023738,0.930546959019234,0.9301796981084915,0.9666476624857467
337,0.9598171980437894,0.9308463744136387,0.9304886854548634,0.9667447223384649
347,0.9600930494077085,0.9321025426367621,0.9317495381135708,0.9658140985651901
358,0.960417131829379,0.9317969420045435,0.9314268967636654,0.967369003229202
361,0.9604685920878071,0.9320813886432778,0.9317121791380826,0.9671878205185377
364,0.9605561505748488,0.9322773805190805,0.9319123074510696,0.9671462123038729
377,0.9605914303844467,0.9319867822976694,0.9315882406893685,0.9679304446978334
379,0.9606965182072033,0.9320277054263146,0.931634142216083,0.9679086260045259
381,0.9609931269486763,0.9325664585640436,0.9321760966882795,0.9678797046000535
382,0.9610680954651547,0.9327588953775476,0.9323729410896736,0.9680834945052987
389,0.9613997227982627,0.9332019005561536,0.9328246710294776,0.9683729971199544
395,0.9618138029400956,0.9341208247768481,0.9337396855187794,0.968298580440233
414,0.9621686381525741,0.9349515118915729,0.934581235701867,0.9680363668776184
416,0.9622061725005664,0.9352085983871776,0.9348164776492787,0.9676111914582107
420,0.9623155157745319,0.9352913293849852,0.9348946735053287,0.9682930308866539
432,0.9625084334920714,0.9351829375635612,0.9347936765778861,0.9689045747439908
435,0.9626169042013367,0.9357402682772591,0.9353419015433599,0.9688902370480074
440,0.9628795102121296,0.9361456422185744,0.935753366060772,0.9690169987335677
443,0.9629695703496788,0.9360487312269105,0.9356836889515961,0.9694109670915888
454,0.9630329710302549,0.936005910656643,0.9356533871661175,0.969720683307693
457,0.9632321190579538,0.9367262266530204,0.9363485106712073,0.9693404634581105
460,0.9632581453101166,0.9365397112750697,0.9362004606346758,0.9696618495306188
469,0.9633832663568505,0.9364538436104726,0.9361080610752052,0.9701415195482811
final,CB-DB,0.9611022261999111,0.9331220409348466,0.9328635942563789,0.9721543498814257
