epoch,auroc,auprc,ap,f1
385,0.9526212938251528,0.9071201665965978,0.9054276199210728,0.9654135873286911
387,0.9527078840434982,0.9072992521249056,0.9056512919293691,0.9654576856649396
389,0.9527332426853641,0.9072658709267589,0.9055713011222045,0.9657140824782601
391,0.9528522800748257,0.9074767509844504,0.9057963343339466,0.9656639373442506
393,0.952874622502361,0.907544031485917,0.9058728214076079,0.9656769321197656
395,0.9530629587757061,0.9078825187640199,0.9062352735004495,0.965712095688833
397,0.9532183692780354,0.9081808940886559,0.9065526709134981,0.9658447911747146
399,0.9533136123763765,0.9084177531797322,0.9068154328975301,0.9657463667697118
404,0.9533555672499863,0.9083538872293316,0.906783515180016,0.9659154703665088
406,0.9533647021264744,0.9083720121281419,0.9068124121607857,0.9661986386800185
411,0.9534645717437938,0.9085217301778555,0.9069527947654534,0.9663037566095105
418,0.9534893955621598,0.9084527278187272,0.9068746065089712,0.9663591098102904
423,0.9536442253670068,0.9087252703508684,0.9071766829239143,0.9668844655607356
425,0.9537885452347369,0.9090625532349463,0.9075368555620152,0.9668232086047567
427,0.9538471502060554,0.9093756631623922,0.9079164598417782,0.9665994251745006
437,0.953858116765119,0.909940022464238,0.9085762514742016,0.9663993720509139
439,0.9540456583556383,0.9092598220606318,0.9077433723395654,0.967284439422384
446,0.9540227719937424,0.9097047135294976,0.9082954164026982,0.9670034508520403
448,0.95417155910023,0.9095936505358443,0.9081010490615775,0.9676070125478332
452,0.9542368971973163,0.9097357888404599,0.9082575649087693,0.9673986667141992
454,0.954326822390233,0.9097857305615704,0.9082917032711503,0.9676982798532712
458,0.9543820492302724,0.9102038594908153,0.9087817365007891,0.9674273489035478
467,0.9544118043019268,0.9103220416751308,0.908943495405974,0.967255800681279
472,0.9545141792860258,0.9101337328204987,0.9087853992114387,0.9679193400549954
474,0.9546911238667734,0.9106342797598523,0.9093009799669582,0.9680116224141465
480,0.9548264752111405,0.9108083943892833,0.9094800187509969,0.9681973137277591
482,0.9548805092876822,0.9108865840379006,0.9095619302333084,0.968149691110755
484,0.9548951098813198,0.9110727120714455,0.9098042620124056,0.9679641811238796
486,0.9548945480449174,0.9111488923298119,0.9099088943697179,0.967888518630718
488,0.9549619457958933,0.9111001952522633,0.9098389924622078,0.9682722223708022
498,0.9549832250499348,0.9113939659827516,0.9102235336627407,0.9681132092253777
500,0.9552444954005747,0.911884582419203,0.9107069328786328,0.9681080791676334
final,CB-DB,0.9527365456175056,0.9125668742888792,0.9113590160464624,0.9706627019007029
