epoch,auroc,auprc,ap,f1
56,0.9030461674756423,0.8679033388509558,0.8636822032439331,0.9011667749486032
57,0.9043255283842953,0.8691325137954382,0.8650784235764776,0.9023429844097995
58,0.9056493682745379,0.8703176698055306,0.8664186473784066,0.9039746559114021
59,0.9070125315980788,0.871438774972279,0.8676247649567038,0.9054697211862902
60,0.908265716684608,0.872418564185382,0.8686729266053397,0.9075725507213007
61,0.9094797714641067,0.8735520576175542,0.8699018546584909,0.9086129883046647
62,0.9106410444708344,0.8748074269605418,0.8712664791502688,0.9095173127167991
63,0.9116912716714655,0.8759155090558366,0.8724783243226776,0.9107246428539562
64,0.9127071541245053,0.8768171355569647,0.8734517462902669,0.9122925898517257
65,0.9136830179616084,0.8776641647312445,0.8744008358834578,0.9134624796447736
66,0.9145869117543617,0.878470091690389,0.8753389205438115,0.9143676420823909
67,0.9154735423444329,0.8792265866382307,0.8762578307826402,0.9155877047213656
68,0.9164089131215303,0.8800666007017451,0.8772238041414487,0.9166111924732615
69,0.9174004716547387,0.881026495805094,0.8782998966026252,0.9176658957480874
70,0.91843370202548,0.8820918073938813,0.8794938491079255,0.9185885362993497
71,0.9193683259118096,0.8829437639967603,0.8804614922974418,0.9199177188253653
72,0.920146916680377,0.8835250011179923,0.8811385626956063,0.9209781712065708
73,0.9208351219977287,0.8841305497452255,0.8818834872932646,0.9218482398771862
74,0.9215001935613518,0.8847876541443069,0.882651425953682,0.9224007813193644
75,0.9222427695775678,0.8854360611378882,0.883372884126748,0.9231329755091886
76,0.9230880748624876,0.8862730525162661,0.8842960304863529,0.9240435458786938
77,0.923907474134628,0.887152868550823,0.8852516795215354,0.9249205967918436
78,0.9245965731954346,0.8877985659870429,0.8859752887293386,0.9256023534221497
79,0.9252447996969245,0.8884271995543316,0.8866698731033554,0.9260901634245394
80,0.9260070144128789,0.889363231530216,0.8876764069955689,0.9267784846732214
81,0.9267621606594603,0.8901305380557587,0.8884764419191139,0.9277588877218593
82,0.9274339343399575,0.8908024702014214,0.8891737403840189,0.9286273393581442
83,0.9280791296821085,0.8915232044567529,0.8899414325056265,0.9291679994313536
84,0.9286638358230774,0.8921121718450934,0.8905728610448972,0.9299974234360702
85,0.9292165634028515,0.8926285337440415,0.8911166443898991,0.9308769631190354
86,0.929827807362813,0.8933298220744612,0.8918452947285163,0.9313090693286801
87,0.9304250647931478,0.8940025391261791,0.8925502173986559,0.9314465072316445
88,0.9309769343935906,0.8946317789976139,0.8932120237527771,0.9324546366938743
89,0.9315308516199889,0.8952613458921644,0.8938996813668182,0.9327420678825082
90,0.9320044069402054,0.8956306912281351,0.8942951447888425,0.9337098005789071
91,0.9325366915470352,0.8962163915951737,0.8949012831448679,0.9344103507415603
92,0.9330681960164481,0.8967689345793425,0.8954741362296803,0.9349413449309392
93,0.9336183144935036,0.8974326810296792,0.8961814618774472,0.93562567853774
94,0.9340613863926981,0.8978542081054106,0.8966286745862931,0.9359699856522863
95,0.9345672519014427,0.8984058480601711,0.8972037885155377,0.9366310421719393
96,0.9350552677957551,0.8989054994002248,0.8977224225916289,0.9370598238850356
97,0.9355481497287753,0.8995136076908609,0.8983608495797786,0.9376087496892865
98,0.9358832166914717,0.899672391089078,0.8985388428780479,0.9379897936543156
99,0.9365602348310696,0.9007550109049894,0.8996812749273547,0.938421169668668
101,0.9375880054386888,0.9025994342620088,0.9016080845509088,0.939292351743333
103,0.9382964399834004,0.9030975506851171,0.9021027244010817,0.9403323464298098
104,0.9383327034862214,0.9024749156886873,0.90146038819705,0.9409933191591571
106,0.9391756827044995,0.9038780879335638,0.9029155454873078,0.9415411396902089
107,0.939218208525372,0.9033485462035928,0.9023753229342153,0.9420141697705634
109,0.9399770182569843,0.9044251212577756,0.9034991232285927,0.9423850012451528
112,0.9408992386257129,0.9053474918533592,0.9044519037811165,0.9436736145060219
115,0.9415050694957328,0.9056979894174813,0.9048515128532525,0.9446951895366881
117,0.9416118608895778,0.9052852205196883,0.9044188321504905,0.9453563081516764
118,0.942101299396818,0.9061884212040883,0.9053755958475092,0.9453423790462776
120,0.9423973884995588,0.9063822218873148,0.9055407499513134,0.9461447675502037
121,0.9426822422328888,0.9067804630095424,0.9059717870038213,0.9464273018130109
122,0.9427528664273073,0.9067670743705409,0.9059550527495654,0.9464524288793488
124,0.9435499753796416,0.9083247393519028,0.9075639818256509,0.9467912483728891
126,0.9445417527333435,0.9110756251084198,0.91038651593891,0.9467866025978194
129,0.9450168009559777,0.9111405846529383,0.9104575293373725,0.9475493645181114
132,0.9450318251247124,0.9106097822675483,0.9099146494975516,0.9480633881142836
134,0.9451917767916419,0.9101402991093621,0.9094780049746645,0.9483947511618986
135,0.9456424834321621,0.911015221049837,0.9103141370926698,0.9487028090892825
138,0.9460006112617022,0.9113973464057686,0.9107668457624112,0.9493665235131828
140,0.9461411536387642,0.911309557904546,0.9106694133214648,0.9496639203049265
142,0.9461329735644806,0.9113453414743916,0.910661546989486,0.9496899059024807
143,0.9473112385659483,0.9138977386966853,0.9132411671231666,0.9502830289437146
148,0.947536518899424,0.9133882294997477,0.9126725675556763,0.9507508362394137
149,0.9481984999632349,0.914935243332305,0.9143422137241987,0.9508795368514807
155,0.9487890563156537,0.9156378562797491,0.9149680459971894,0.9514808486401823
157,0.9487823401328899,0.9154335651928573,0.9148155616898591,0.9515801475041864
158,0.9491324088068487,0.916333800313966,0.9157248057209896,0.9516963721062803
161,0.949753199110541,0.9176348275428686,0.9169888193815516,0.9515491897992637
164,0.9498717802376953,0.9167642094604246,0.9161777666515579,0.9522961432629546
165,0.9500918831648072,0.9166673227878772,0.9160635266182964,0.9528407513234148
168,0.9503290340704997,0.9182593847513733,0.917691931971419,0.9522460650436921
172,0.9505693960350678,0.9177735279805592,0.9172683624828077,0.9525044258865184
173,0.950793463944768,0.9179163602962739,0.9173169468939955,0.9534889945664297
175,0.9509319191755188,0.9185977043316635,0.9181368795038084,0.9525863998066578
179,0.9511438104200545,0.9173738687954235,0.9168226465150519,0.9547133451100048
180,0.9517124984293674,0.9191367083203181,0.9186125319862439,0.9544729217740139
181,0.9520356691655816,0.9207997854397595,0.9203281298516748,0.9535748110291096
185,0.9521685597783939,0.9212087137475643,0.9207802318716395,0.9530751138020158
188,0.952344449936869,0.9204997865202813,0.9200319251453937,0.9542177296717058
189,0.952223325520976,0.9202125450063959,0.919784622138966,0.9543382260919314
193,0.9523484030913225,0.9200281467876474,0.9195102435429225,0.9552310826750544
196,0.9533080636225244,0.9227236649232298,0.9223171042083423,0.9549254132509072
199,0.953285630645822,0.9233234590291751,0.9229162596096401,0.9537664479581227
202,0.9534277440868951,0.9212648061136924,0.920767838249511,0.95660110600068
203,0.9536713148725833,0.9226201585896943,0.9222003109066843,0.9557089162478015
206,0.954059418632227,0.9221040049507181,0.9216400033071073,0.9574357967626221
207,0.9539651172292385,0.9215668255965013,0.9211129325478464,0.9575944900529734
211,0.9547944765101485,0.9236055360447741,0.9231831455588515,0.9580343980343979
218,0.9551259780494445,0.9244207603089303,0.9239757594234679,0.9578686160158385
220,0.9552286172884603,0.9254418810504014,0.9250623649251719,0.956697816523461
223,0.955617560326195,0.9242450848592776,0.9238044425276019,0.9585849715954912
230,0.9560271763461436,0.9257371893905773,0.9253420396867202,0.9587509947868698
233,0.9559296906574226,0.9261358567216901,0.925742132100805,0.9579622627985735
236,0.9563575184485112,0.9258251913870295,0.9254300038574721,0.9597691393651332
237,0.9563278811786857,0.926101753405316,0.9257191857374575,0.9593321343247524
240,0.9566507502575026,0.9263542436579758,0.925963125995173,0.9600064347188831
248,0.9568116965666719,0.9260161318478584,0.9256176356875991,0.9609782220635488
249,0.9570396656030165,0.9264898740404313,0.926092554827159,0.9610438256960918
252,0.9573559773397309,0.9273725583628667,0.9269919781088052,0.9611598449252318
256,0.9574579043332249,0.9276288765761943,0.9272528594126891,0.9608578512544643
260,0.9574866561712579,0.9269839702834003,0.9266027150456714,0.9624474719627419
261,0.9577621434204334,0.9278542628473081,0.9274707814605969,0.9621094378048126
266,0.9578198816212395,0.9275468542590941,0.927175472834291,0.962328675387294
267,0.9577226782892767,0.9278561051237518,0.9274903283328284,0.961792090355094
270,0.957928690071705,0.9282633616034933,0.9279243790620979,0.9617970687509513
271,0.9581264187232295,0.928384536897465,0.9280132754367325,0.9624690961344508
274,0.9582565027913841,0.9284678933159077,0.9281105232462549,0.9624042701322811
281,0.9588412451360361,0.9307430337075229,0.9304057224986448,0.9618651273101536
296,0.9591045114045016,0.9300135461638765,0.9296838066977083,0.9634345062225804
299,0.9594489757403665,0.9300187687246353,0.9296886597912193,0.9640433161344553
307,0.9596739658050208,0.9311498741545705,0.9308138378049581,0.9636628817365939
312,0.959891064785496,0.9308006098188818,0.9304881080766819,0.9644176377165902
318,0.9602557043229156,0.9317490899200082,0.9314504563577383,0.96451014316065
final,CB-DB,0.9583607682348748,0.9280153671351346,0.9277882123642529,0.9693573954594545
